#       RW:                  X:                  Y:                  Z:
        543      -15.0698963874      -6.32241023849       11.6354373615
        544       1.62155221015      -0.40447347253      -4.12475997056
        545      -12.4052266881     -0.219123797114      -0.73159216131
        546       6.12230937771      0.898043576325     -0.094500061142
        547       2.51394967051      0.018575631002      -9.43096628672
        548       1.31995858388      -9.29348195698     -0.233477558473
        549      -3.48949256444       4.47750721127       6.55555092574
        550       2.86707211745      -3.10202232734       6.29614298717
        551       3.23478175142       -3.9684770356      -0.23745026101
        552       7.38503711247      -7.73275769171       -2.1565374582
        553        5.2907304128       -9.5048966936      -5.64347045205
        554      0.292971755923       9.11369838894      -7.70007025899
        555       4.16136736178       3.27777013821      -1.83936662339
        556      -6.06213948336     -0.975771777886      -5.30414726915
        557      -7.53116064937      -7.39917770587       8.90106206263
        558       8.05066223827      -1.49557829391      0.674840696079
        559       2.07617077334      -11.3826669974      0.987668129351
        560      -2.98570718942      -5.80290568849      0.158675076032
        561      -2.99197809914      -5.23223280085     -0.858770654578
        562       2.52091375577      -2.61328472838     -0.484889532071
        563       2.97040651461        4.2402622643     -0.820098028162
        564      -0.50626403711       2.46290920124       4.54110521769
        565       3.64329245825      -7.95894498082      -1.72264630348
        566      0.326583780325     -0.834133682068      -3.42601830175
        567       4.35975932835       8.38197971836       5.00507625639
        568       8.49685614617       -18.465796946      0.043016275409
        569       15.1234302864       9.05141355676      -6.52862225306
        570      -2.79269837507      -5.62776297575     -0.226041038891
        571      -5.36910560671        2.1423856371      -6.13044538073
        572        2.3135791799       9.81954784934      -3.64101724571
        573       1.99742829296      0.377721516781      -4.25225663527
        574      -14.5802791589      -7.81889250983       11.9045626692
        575    -0.0783764480451       9.63313857431       6.31295188691
        576      -2.47719391746       3.30819444152       12.4697844512
        577      0.874294371533       7.32400434171       8.08177056128
        578      -7.53822689939      0.517131116848       9.50758298003
        579       3.75933480418      -13.2278023708       14.1902629822
        580       4.13277070642       7.13706915754       4.62141036087
        581      -4.15084365639      0.779411448744       1.67553639753
        582      -7.90687508875       1.40960582565       1.94983370233
        583     -0.419028415225      -5.67293737409       5.04149183069
        584       3.72398123217        11.781784598      -7.50843741751
        585      0.830116113505       5.99938023963      -3.57874610978
        586      -3.85090663244      -1.40309440441      0.683406202138
        587       17.2480169832       4.46952122661       10.6487802669
        588       7.89771698428      -11.1189726744     -0.456339774386
        589       2.21839744215      0.158392542225      -4.44784908184
        590       2.68165817685      -9.77945152105       4.69342330913
        591        8.2269806655      -3.48107028516      -4.21896305956
        592       2.23091571123      -2.51897458051     -0.431656683432
        593       4.94574408398      -4.71198349059      0.480849128481
        594      -1.60468708004      -9.66036684966      0.133293222844
        595       5.17793916677       6.08542533491      -4.87393377748
        596        3.4384054419      -2.16402607995      -4.58752329532
        597      -9.36450957638       9.02852308909      -2.17475715715
        598      -4.47315739951      -2.60049969565      -1.85253658104
        599       -6.5988075786       9.20771848377      -11.5898028881
        600      -4.60122234118      -9.57243141316      -4.10434603147
        601       -2.9250555951     -0.795852938229      -9.37812203624
        602       5.39632764237       6.32831897613       6.88167455553
        603      -6.07824510873      0.055641105403       5.70541214132
        604       4.32279421252      -5.38509781003        6.9142013222
        605        2.4976018651      -11.0607750031      -6.27316911923
        606      -1.16485277744      -3.24417917648      -4.31928562079
        607        6.3916725619       9.05489260718      -5.07602371629
        608       11.9636731598       7.15493269857       -1.2673184785
        609      -4.42881135017       11.1500597696       5.40408737673
        610       -2.1557275925       6.55227348973      -8.52632836845
        611      -9.04409638232      -4.25505465776      -16.4994341416
        612       10.2210317897      0.193109500334      -2.53710222975
        613      -4.24039198608       5.14938406182       3.10142153407
        614       6.84181107841      -8.44672393289       5.34668995521
        615       -1.7938345806      -14.8662961648       4.26189743754
        616      -2.28727225825      0.674197593044      0.730397626536
        617       8.38390299889       5.50719143112      -2.58622535897
        618       4.65062732163      0.153343908797       15.3032218002
        619      -8.82736907728       10.9038521866       9.48385675201
        620       4.04059539751      0.416171846419      -0.47152309109
        621       -1.3767503236       5.68410213803       6.23413409788
        622       5.96089266604       3.51687947352     -0.788217669751
        623    -0.0981592133714      -9.33362649335        -4.863872402
        624       4.57260471268      -5.33490331565      -7.74031639731
